1045665,247257,1
1045665,247540,2.569
1045665,247656,0.081
1045665,247779,0.74
1045665,248028,0.125
1045665,248606,1.343
1045665,249154,0.31
1045665,249296,1.941
1045665,249709,1
1045665,252633,0.572
1045665,252940,1.585
1045665,253108,2.826
1045665,253508,0.72
1045665,254259,1.585
1045665,254468,1
1045665,254945,1.997
1045665,255111,1.461
1045665,255256,0.15
1045665,256303,0.925
1045665,256452,0.087
1045665,256655,0.402
1045665,257803,2.263
1045665,258244,0.054
1045665,259169,2.775
1045665,259492,0.082
1045665,259954,0.728
1045665,260015,2.308
1045665,260153,0.661
1045665,260334,0.856
1045665,260738,0.133
1045665,260769,0.568
1045665,261690,1.277
1045665,262110,1
1045665,262459,1.583
1045665,263805,1.381
1045665,263806,2.096
1045665,263844,0.152
1045665,263915,1
1045665,264001,0.482
1045665,264177,0.22
1045796,4609,0.71
1045796,221378,1.244
1045796,230653,0.051
1045796,239463,1.091
1045979,1195,1.813
1045979,1196,0.038
1045979,5576,0.431
1045979,14319,0.69
1045979,16441,1
1045979,16656,0.999
1045979,17194,0.521
1045979,192162,0.16
1045979,193590,0.999
1045979,195510,1
1045979,198980,0.159
1045979,199452,0.999
1045979,201418,1
1045979,211624,1
1045979,213491,1.585
1045979,213492,1.596
1045979,213493,1.048
1045979,213494,0.353
1045979,213495,2.215
1045979,213826,2.282
1045979,214724,0.021
1045979,216925,2
1045979,231509,1
1045979,232122,0.166
1045979,232692,3.598
1045979,232803,0.999
1045979,238337,0.948
1045979,239081,3
1045979,239463,0.998
1045979,239968,4.118
1045979,241304,2.1
1045979,242803,1
1045979,242825,0.538
1045979,247779,0.998
1045979,247780,0.872
1045979,251455,0.365
1045979,252204,0.999
1045979,253108,0.324
1045979,255604,0.448
1045979,257813,0.178
1045979,258244,0.409
1045979,260769,1.926
1045985,236623,0.175
1045985,239994,0.93
1045985,241397,0.183
1046065,3671,2.459
1046065,3685,4.392
1046065,3686,1.057
1046088,4032,1.805
1046088,4609,0.044
1046088,201108,3.734
1046088,259130,2
1046088,260152,0.169
1046088,260775,0.988
1046088,261080,0.696
1046169,193590,3.285
1046169,232357,2
1046169,258076,3.1
1046169,258753,1.585
1046169,261293,0.144
1046169,262110,2.322
1046291,67,1
1046291,3030,1.403
1046291,4609,2
1046291,16272,3.791
1046291,227542,4.322
1046291,229015,1.861
1046291,232024,3.585
1046291,232357,2.322
1046291,232368,3.74
1046291,232773,0.645
1046291,236623,4.755
1046291,239463,1.045
1046291,249225,1.574
1046291,253495,2.279
1046291,258753,0.048
1046291,259178,4.248
1046403,3180,0.555
1046403,4105,1
1046403,4238,0.939
1046403,6151,0.113
1046403,16272,4.459
1046403,215848,3.565
1046403,229482,1.02
1046403,232357,1.666
1046403,232368,2
1046403,232372,0.552
1046403,233145,2.179
1046403,233577,2.038
1046403,237739,3.907
1046403,238474,3.7
1046403,238611,1.709
1046403,239176,1.227
1046403,239463,3.17
1046403,240080,0.107
1046403,246871,1.484
1046403,248113,1.584
1046403,255257,0.093
1046403,257803,3.459
1046403,258529,0.064
1046403,259766,0.32
1046403,260332,1.283
1046896,235707,1
1046896,236535,1.023
1046896,239176,1.6
1046896,243479,3.322
1046896,260153,1.575
1046906,420,3.905
1046906,4595,0.394
1046906,6775,0.528
1046906,16858,1.999
1046906,203355,0.994
1046906,238474,4.907
1046906,243479,4.459
1046906,243906,5.426
1046906,253246,1
1046906,258817,0.998
1046906,260332,0.996
1046911,2656,1.451
1046911,3306,0.92
1046911,3865,0.032
1046911,4562,0.777
1046911,16207,0.972
1046911,203355,2.722
1046911,216179,0.931
1046911,221378,1.079
1046911,222885,1.058
1046911,225129,0.999
1046911,232368,0.778
1046911,235768,0.998
1046911,238474,2.996
1046911,242803,0.439
1046911,243593,0.055
1046911,247718,0.999
1046911,253771,1.621
1046911,254490,1
1046911,254563,0.069
1046911,254799,0.106
1046911,255970,1.15
1046911,256465,0.176
1046911,256878,1.044
1046911,258817,1.621
1046911,259175,0.153
1046911,259797,0.086
1046911,262903,1
1046955,2924,1.522
1046955,211742,0.141
1046955,222885,2.547
1046955,232368,2.339
1046955,235553,0.097
1046955,236623,3.02
1046955,239463,2
1046955,240155,1.611
1046955,251530,3.048
1046955,257026,0.302
1047098,604,0.54
1047098,697,0.988
1047098,804,0.989
1047098,1093,1.098
1047098,1195,0.718
1047098,2024,0.995
1047098,2512,1.569
1047098,4126,3.182
1047098,4347,0.976
1047098,4542,1
1047098,5125,1.526
1047098,5451,1
1047098,6026,2.322
1047098,6176,0.429
1047098,14917,0.237
1047098,15000,2.567
1047098,15359,0.192
1047098,15360,0.909
1047098,15824,1
1047098,16061,1.151
1047098,16216,0.997
1047098,16276,0.172
1047098,16284,1
1047098,16441,1
1047098,191247,0.163
1047098,192113,4
1047098,198479,3.173
1047098,205260,1.392
1047098,210844,1.453
1047098,211742,0.019
1047098,213492,0.824
1047098,213493,0.044
1047098,213494,0.992
1047098,213495,0.992
1047098,213826,0.403
1047098,217138,1.998
1047098,217824,1.653
1047098,221378,0.248
1047098,224862,0.135
1047098,226681,1.364
1047098,227343,0.067
1047098,232122,0.116
1047098,232341,0.32
1047098,232357,4.422
1047098,236623,1.039
1047098,237771,0.087
1047098,238337,0.998
1047098,238611,1.324
1047098,238839,0.993
1047098,242459,0.781
1047098,242696,0.957
1047098,242803,1
1047098,242825,0.933
1047098,242881,1
1047098,243032,0.771
1047098,243213,0.133
1047098,245093,1
1047098,246320,0.57
1047098,247779,0.11
1047098,248606,2.129
1047098,249709,0.996
1047098,249812,0.154
1047098,253478,0.24
1047098,255115,0.986
1047098,255435,1
1047098,255656,0.602
1047098,256654,0.99
1047098,257813,3.456
1047098,258878,0.802
1047098,260789,0.99
1047098,261293,0.058
1047211,4609,0.936
1047211,211487,1.046
1047211,215679,0.013
1047361,191247,2.068
1047361,225129,0.217
1047361,262908,0.971
1047403,833,4.788
1047403,191522,0.103
1047403,193590,2.872
1047403,221874,4.257
1047403,232368,3.931
1047403,233577,1.038
1047403,235707,1
1047403,238474,2.385
1047403,239463,1.464
1047403,243479,2.284
1047403,252204,2.622
1047442,5791,0.272
1047442,203913,4.511
1047442,212930,0.063
1047442,213492,0.041
1047442,213493,0.381
1047442,213494,0.992
1047442,213495,0.991
1047442,216925,0.991
1047442,232368,1.593
1047442,232803,2.043
1047442,236623,1.469
1047442,242741,4.248
1047995,2829,3.645
1047995,3503,2.403
1047995,6043,2.213
1047995,6172,2.283
1047995,6957,3.316
1047995,252940,3.992
1047995,257008,2.487
1047995,257010,0.12
1047995,257882,1.648
1048103,308,1
1048103,205449,4.195
1048103,205709,2.322
1048103,215629,0.747
1048103,221552,0.559
1048103,231530,2.797
1048103,240574,0.195
1048103,243595,0.092
1048103,245049,4.419
1048103,254996,5.931
1048103,256923,4.881
1048103,257026,3.585
1048103,257813,1
1048103,259426,6.555
1048376,232464,0.85
1048376,254542,2.263
1048429,501,1
1048429,883,1
1048429,1948,0.78
1048429,2108,0.595
1048429,2239,4.994
1048429,5125,0.189
1048429,5224,1.637
1048429,16142,0.998
1048429,195011,2.585
1048429,206957,3.17
1048429,208642,5.672
1048429,209989,4.248
1048429,223998,0.994
1048429,226702,0.968
1048429,227542,2.804
1048429,231594,2.43
1048429,232161,2.322
1048429,232665,1.585
1048429,233577,1.585
1048429,234672,0.807
1048429,236623,0.051
1048429,238474,1.408
1048429,240148,0.34
1048429,240155,0.364
1048429,242803,0.993
1048429,242825,0.989
1048429,242881,1
1048429,243032,1
1048429,243835,0.517
1048429,243836,1.623
1048429,243838,0.661
1048429,245093,0.358
1048429,246651,0.138
1048429,247557,1
1048429,248206,1
1048429,248773,2.322
1048429,250058,0.234
1048429,254444,1
1048429,254490,1
1048429,256465,0.169
1048429,257091,1
1048429,257381,0.168
1048429,258562,1
1048429,258626,2.807
1048429,259169,0.103
1048429,259766,0.048
1048429,259801,0.759
1048429,260174,1
1048429,261087,1.585
1048429,261698,0.596
1048493,6147,0.029
1048493,15579,0.042
1048493,203355,0.041
1048493,221378,0.202
1048493,222885,0.07
1048493,235553,5.839
1048493,240155,0.033
1048493,240499,5.867
1048493,241397,0.559
1048493,245289,0.182
1048493,245657,0.642
1048493,249020,0.074
1048493,249292,3.561
1048493,250995,0.611
1048493,255829,5.473
1048493,256923,4.994
1048493,257026,5.229
1048493,258567,5.506
1048493,258626,1.016
1048493,259492,0.089
1048493,259766,4.956
1048493,260152,0.15
1048493,261600,0.03
1048493,262808,3.517
1048536,3682,7.547
1048536,234006,0.55
1048536,258567,4.878
1048655,213494,0.172
1048655,213495,0.225
1048655,214724,1.366
1048655,232404,0.995
1048655,238337,0.08
1048655,238474,1
1048655,247773,1.678
1048655,247775,2.306
1048829,1329,1.762
1048829,192331,1.154
1048829,202845,2.815
1048829,214501,3.585
1048829,238474,0.253
1048829,240080,2.896
1048829,243283,1
1048829,250884,4.807
1049063,348,0.082
1049063,1126,0.087
1049063,4376,0.037
1049063,5410,0.039
1049063,6073,0.037
1049063,14319,1
1049063,195510,0.12
1049063,195519,0.033
1049063,213494,0.339
1049063,216925,0.037
1049063,231438,0.055
1049063,231509,0.214
1049063,232404,0.024
1049063,238261,0.452
1049063,242741,0.116
1049063,247780,0.413
1049063,259826,0.418
1049063,260616,0.083
1049063,260769,0.333
1049063,261243,0.044
1049267,348,0.847
1049267,501,1.281
1049267,697,2.318
1049267,1195,1.774
1049267,2108,1.168
1049267,2512,1
1049267,4237,2
1049267,4542,0.376
1049267,5010,0.219
1049267,5254,0.712
1049267,5256,0.992
1049267,5451,0.981
1049267,6021,1
1049267,6073,0.994
1049267,14319,1
1049267,15588,1
1049267,15589,0.988
1049267,16441,1.07
1049267,191804,1.04
1049267,213201,2.807
1049267,213491,1.585
1049267,213492,1.996
1049267,213493,2
1049267,213494,2.322
1049267,213495,1.793
1049267,214724,2.57
1049267,216925,1.585
1049267,217211,0.568
1049267,218202,0.919
1049267,226445,0.511
1049267,231509,2.14
1049267,232829,2.328
1049267,236268,0.822
1049267,238337,2.322
1049267,243571,2
1049267,243943,0.933
1049267,244899,0.97
1049267,246323,1
1049267,247541,0.95
1049267,247557,0.295
1049267,247779,1
1049267,247780,1.03
1049267,248164,0.402
1049267,248461,1
1049267,251455,0.074
1049267,252542,2
1049267,253154,0.385
1049267,256654,0.227
1049267,257172,2.922
1049267,257806,2.923
1049267,258244,1.516
1049267,259720,2.102
1049267,259826,3.7
1049267,260104,0.499
1049278,2108,0.686
1049278,4609,1
1049278,232357,1.585
1049278,232368,3.672
1049278,236623,3.533
1049458,2603,1
1049458,3923,1
1049458,4187,1
1049458,15009,1
1049458,16425,1
1049458,209818,1
1049458,217085,1
1049474,1546,2.576
1049474,1843,0.076
1049474,4609,1.585
1049474,211422,1
1049474,232368,4.248
1049474,233577,2.322
1049474,233674,2.825
1049474,239463,2.322
1049535,16428,3.16
1049535,16656,0.058
1049535,198509,0.934
1049535,208384,1
1049535,217824,3
1049535,232161,4.756
1049535,232357,0.735
1049535,232368,2.433
1049535,235177,0.042
1049535,236623,3.953
1049535,237739,0.64
1049535,238474,0.475
1049535,239463,1.437
1049535,242812,0.028
1049535,245289,1.583
1049535,260152,0.99
1049543,4609,0.039
1049543,232357,0.976
1049543,232368,2.754
1049543,235177,0.052
1049543,236623,1.977
1049543,239463,0.997
1049763,159,0.13
1049763,16771,1.585
1049874,62,2.585
1049874,1795,0.24
1049874,1948,0.443
1049874,2901,0.997
1049874,3008,2.407
1049874,17016,0.108
1049874,204694,1
1049874,213491,0.914
1049874,216925,1
1049874,232357,3
1049874,238119,0.81
1049874,243095,4
1049874,247718,1
1049874,247779,0.08
1049874,247781,1.576
1049874,249293,2.807
1049874,249555,0.048
1049874,256923,0.975
1049874,257026,0.033
1049874,257360,1.582
1049874,257806,0.364
1049874,258430,2.807
1049874,260152,1
1050083,137,0.454
1050083,676,2.314
1050083,211586,0.229
1050083,218567,0.356
1050083,237771,1.928
1050083,243943,1.132
1050083,247781,0.908
1050083,251096,2.309
1050083,254993,0.038
1050085,2237,0.43
1050085,3856,1
1050085,4238,1.032
1050085,4609,2.629
1050472,218331,0.644
1050472,238112,1.315
1050472,238724,4.248
1050627,2125,5.091
1050648,2619,0.308
1050648,235731,0.014
1050648,238474,2.117
1050648,238971,0.063
1050755,4609,4.248
1050755,204694,0.018
1050755,232357,2.291
1050755,235707,0.166
1050755,240902,0.993
1050755,242825,0.709
1050763,54,3.517
1050769,211422,0.545
1050769,232803,3.266
1050769,232804,2.499
1050769,232805,3.23
1050769,233577,1.033
1050769,235177,2.557
1050945,517,0.352
1050945,2924,1
1050945,195524,1
1050945,203355,2.585
1050945,203682,1
1050945,214706,1
1050945,225797,1.585
1050945,230543,1.579
1050945,232357,1
1050945,249335,2
1050945,253862,2.585
1050945,255235,1
1050945,258817,1.959
1051100,4609,1.512
1051100,193590,0.257
1051100,225229,0.278
1051100,235177,1
1051100,239463,0.958
1051100,263913,1
1051250,577,3.322
1051250,914,1.585
1051250,1433,4.17
1051250,221174,2.322
1051250,237734,2.585
1051250,240923,1
1051250,247512,0.816
1051298,123,0.095
1051298,1154,1.585
1051298,216156,0.062
1051298,233674,0.007
1051298,245817,0.56
1051298,258083,0.253
1051298,258643,2.266
1051428,2500,1.46
1051428,15360,0.709
1051428,242825,4.949
1051428,246650,1
1051428,256552,1
1051428,259766,0.997
1051430,833,3.723
1051430,5154,0.035
1051430,215603,0.475
1051430,232357,0.022
1051430,238474,3.588
1051430,252261,1.761
1051553,15970,0.063
1051553,235923,0.406
1051553,238474,1
1051553,238807,3.468
1051553,239556,3.17
1051553,244763,3.17
1051553,252550,2.799
1051553,254709,4.7
1051553,258626,1
1051637,4126,4.392
1051637,6068,0.122
1051637,230770,0.276
1051637,231530,5.087
1051637,234900,5.426
1051637,237913,0.873
1051637,239480,0.387
1051939,238956,4.61
1051939,239991,6.334
1051939,256637,0.318
1051939,256830,0.897
1051939,258226,1.871
1051939,261340,0.708
1052083,5864,0.161
1052083,193590,1
1052083,236623,3.362
1052083,249292,1.809
1052083,257806,0.253
1052083,260152,3.459
1052083,260153,1
1052083,260334,0.251
1052150,137,0.59
1052150,451,0.248
1052150,1430,0.891
1052150,2599,0.045
1052150,2845,0.168
1052150,3442,4.392
1052150,5541,3
1052150,193407,2
1052150,209139,5.905
1052150,213983,1.417
1052150,214761,0.99
1052150,230311,0.968
1052150,243835,0.193
1052150,244732,2.541
1052150,247884,1.886
1052150,251096,3.322
1052150,252822,3.459
1052150,255406,3.145
1052240,2006,0.474
1052240,2881,1.568
1052240,15021,1.705
1052240,191308,0.458
1052240,204222,0.226
1052240,206767,6.02
1052240,238956,0.274
1052240,239504,0.038
1052240,252368,0.05
1052240,261345,6.021
1052251,1230,6.066
1052251,2155,0.094
1052251,3865,0.184
1052251,205496,0.195
1052251,233070,0.102
1052251,238474,0.024
1052251,243476,0.424
1052251,255552,0.303
1052251,259337,0.039
1052443,233577,0.952
1052443,258817,2.057
1052701,1287,0.054
1052701,2888,3.955
1052701,3671,0.638
1052701,3685,0.916
1052701,3686,0.995
1052701,4292,0.314
1052701,17192,0.885
1052701,233760,0.411
1052701,235177,3.733
1052701,260054,1.753
1052701,261254,0.124
1052701,261672,0.283
1052790,2924,1.585
1052790,203355,0.278
1052790,211742,1
1052790,221378,3
1052790,222885,1.539
1052790,238474,0.543
1052790,240155,1
1052790,250609,1
1052790,254057,0.746
1052790,258817,3.459
1052790,262947,1.737
1052965,61,1
1052965,337,1
1052965,354,2.585
1052965,2712,0.391
1052965,2905,1.585
1052965,4007,1
1052965,4105,1
1052965,231632,1
1052965,232010,1.01
1052965,232011,0.188
1052965,236535,0.754
1052965,239176,2.585
1053173,371,3.321
1053173,4609,0.392
1053173,209809,5.204
1053173,215629,0.11
1053173,232865,1.065
1053173,233577,3.17
1053173,235553,0.205
1053173,235707,0.999
1053173,236535,0.999
1053173,238474,4.98
1053173,239463,3.17
1053173,240369,5.17
1053173,243479,5
1053173,245777,0.054
1053173,254996,0.051
1053173,259426,4.107
1053173,259766,1.882
1053173,261600,3.322
1053221,2108,0.83
1053221,3865,1
1053221,16174,2.324
1053221,233577,1.752
1053221,239463,1.477
1053221,249292,4.176
1053221,249335,3.057
1053221,257405,1.94
1053221,259766,4.005
1053221,260730,1.565
1053349,193,0.148
1053349,230,0.078
1053349,15917,0.031
1053349,16457,1
1053349,208933,0.139
1053349,209381,1.585
1053349,232357,0.612
1053349,238474,0.944
1053349,252068,1.578
1053349,252138,0.891
1053492,302,0.439
1053492,482,0.148
1053492,552,1.783
1053492,2019,0.069
1053492,3180,0.44
1053492,3445,0.248
1053492,3820,0.27
1053492,4919,1.159
1053492,14994,1.996
1053492,15019,0.06
1053492,211422,0.649
1053492,222223,3.29
1053492,222885,1.75
1053492,227542,2.322
1053492,227770,1.301
1053492,232357,1.717
1053492,232368,3.508
1053492,232404,0.829
1053492,233577,1.9
1053492,239463,1
1053492,244855,0.812
1053492,247834,5.044
1053492,258817,0.073
1053492,259178,0.991
1053583,245,4.17
1053583,641,3.711
1053583,643,3.338
1053583,14990,1.023
1053583,15968,0.737
1053583,234920,4.072
1053583,245043,2.062
1053661,1195,0.283
1053661,2636,0.155
1053661,3265,0.28
1053661,5254,0.08
1053661,16142,2.41
1053661,191013,0.392
1053661,193373,0.597
1053661,197468,0.078
1053661,197549,0.293
1053661,203355,0.166
1053661,208810,0.301
1053661,227461,0.871
1053661,229565,0.078
1053661,230311,0.275
1053661,231509,0.067
1053661,232357,0.548
1053661,236962,0.024
1053661,237401,0.056
1053661,241735,1
1053661,243466,1.573
1053661,247773,1
1053661,247781,0.867
1053661,251309,0.42
1053661,251438,1.585
1053661,251880,0.857
1053661,252067,1.221
1053661,253236,0.283
1053661,253287,0.064
1053661,253294,1.139
1053661,253302,1.139
1053661,256559,0.146
1053661,256581,0.18
1053661,257736,0.015
1053661,258256,1.058
1053661,259341,0.111
1053661,259415,2.807
